# qr_emit_manifest_v1	kind	fields
meta	manifest_schema	qr_emit_manifest_v1
meta	build_id	campaign_synth_v1
meta	session_ordinal	133
meta	side	LONG
meta	leaf_count	39
meta	total_leaf_bytes	13027352
meta	signal	xor
source	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/synth
census	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/census
leaf	features/bins_index_option_print.npy	<i4	512,120,2	512	f12453a254967a5139e8544bd9864a2bc87b178fe44182e2d3c7c313a0a68fe3
leaf	features/bins_index_stock_nbbo.npy	<i4	512,120,2	512	3a05f7fdfb0ce76fd4798ae16fc41690267f8ebc5f2e24ac1a864e4f416f285f
leaf	features/bins_index_stock_print.npy	<i4	512,120,2	512	7757bcb533a4a9bc0a5de9fa890a92fefb5e3bf15746483acc652420e626fb61
leaf	features/candset.npy	<f4	512,8,24	512	b5861acac7d7125a6041616332d6a549822048158d6d9c827613b58dd55a7653
leaf	features/candset_len.npy	<i4	512	512	01179cfa4da06037554d8377e2968daaf98ff49a95fafdf210cd2f6a3fe4c98a
leaf	features/direct_raw.npy	<f4	512,3,60	512	10ff50d40e1ad3e54f26e7a02ae2b485ee34a914749e49a34c10c1e922d530d7
leaf	features/group_ts_option_print.npy	<i8	350	350	fbfc522b98fd3da4dcc6cbfb0c88b7c8dd17ba8c57c77ea5efa4200c74729f7a
leaf	features/group_ts_stock_nbbo.npy	<i8	28000	28000	8d37bbf2ea65ddf9afff276cd1c863ce70baead77980338ff3198fa056efeeb9
leaf	features/group_ts_stock_print.npy	<i8	900	900	a660cfc375d2ad82fce489f1ad3f1a362de3685fce5c5a546e073ac4ed342ef8
leaf	features/groups_option_print.npy	<f4	350,89	350	0c85b5af9d1b27e08f8fd191e73609946bd44600a329d735d7ca1d67bcefc606
leaf	features/groups_stock_nbbo.npy	<f4	28000,65	28000	1c29351d91e542a6b27b31daac2596c0bb7febc6048c10a6c2a8e0b171dae892
leaf	features/groups_stock_print.npy	<f4	900,69	900	44c4d69fa97f3fe2e9bbdf5ae3c515dd90c6edb97958095bea9af786b74d5e5f
leaf	features/jsa_mod.npy	<i4	512,192	512	e8d10439e9f5b38689ddcb4b3ef49d65716cc1cef16a52d7d2c6a25fed07dbc2
leaf	features/jsa_phase.npy	|u1	512,192	512	269d8666572ed30c0ff35caddaabf4f471bb08b9880d06ad526e3673f5f42f96
leaf	features/jsa_slot.npy	<i4	512,192	512	62a508e144e4ce3de20d77a37ee1a0a0d3e30c9e81a14031a189cb080a1fbbdf
leaf	features/jsa_ts_us.npy	<i8	512,192	512	fb12f6eb640f37103a39d78b139e42ba8d34fbe3dcb1a740a81f2004a1ed8578
leaf	features/keys.npy	<i8	512,4	512	a05bbad63198e04c9df22b0aa521eceb6b2f6830d554cf244b76bd5a97e5c9ae
leaf	features/locclock.npy	<f4	512,32	512	1c16869703372f319934863767ab701abbcadc31245e2c19d361acf4d0888b3e
leaf	features/micro_ckpt_option_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_nbbo.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_phase_option_print.npy	|u1	512,128	512	e9845c0f1d8c854220bed9fad2d748853e63845036cd5925e72879b6479776e0
leaf	features/micro_phase_stock_nbbo.npy	|u1	512,128	512	8c2ce42c54bd49d8718329f14e29b09e9f0d571776c7af4858d7a75c7d29bd76
leaf	features/micro_phase_stock_print.npy	|u1	512,128	512	84eb1cb30acfaf41748b59c4124bd2d0072c2196a3926a681ae7464a403d7942
