# qr_emit_manifest_v1	kind	fields
meta	manifest_schema	qr_emit_manifest_v1
meta	build_id	campaign_synth_v1
meta	session_ordinal	134
meta	side	LONG
meta	leaf_count	39
meta	total_leaf_bytes	13027352
meta	signal	xor
source	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/synth
census	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/census
leaf	features/bins_index_option_print.npy	<i4	512,120,2	512	f12453a254967a5139e8544bd9864a2bc87b178fe44182e2d3c7c313a0a68fe3
leaf	features/bins_index_stock_nbbo.npy	<i4	512,120,2	512	3a05f7fdfb0ce76fd4798ae16fc41690267f8ebc5f2e24ac1a864e4f416f285f
leaf	features/bins_index_stock_print.npy	<i4	512,120,2	512	7757bcb533a4a9bc0a5de9fa890a92fefb5e3bf15746483acc652420e626fb61
leaf	features/candset.npy	<f4	512,8,24	512	52d1e4525e9014fcbea5581f2e246422338416b04310ee78cb1de318d1f9580f
leaf	features/candset_len.npy	<i4	512	512	08cf71b882e956b7731f8bc95b138526ccae7affae5855b62f8eb458556e5c01
leaf	features/direct_raw.npy	<f4	512,3,60	512	9c90d3a68c8e2ab07f389881a3b5c4f7f6a57a13b8cff4f990fd57c4803d9db3
leaf	features/group_ts_option_print.npy	<i8	350	350	b53e2c446638bcfcb42eb1a29f4a96d450064957756116c44165fa6634422561
leaf	features/group_ts_stock_nbbo.npy	<i8	28000	28000	3482480000c618bb9471a420a7b11ad99221166a0b64e38c5df1bbc2aa3fe4f5
leaf	features/group_ts_stock_print.npy	<i8	900	900	80db173a1e121284218fd1e3fed3fca10549b399b9271450249840eeb16aa77b
leaf	features/groups_option_print.npy	<f4	350,89	350	e69625d0fa9154ce3ee24b49c51d2a55f094e56810ac8da7daece91eed0e7771
leaf	features/groups_stock_nbbo.npy	<f4	28000,65	28000	94818d892fbeb4368d4d33f2e304e3320bda21194ca119d546e79548fc4f117c
leaf	features/groups_stock_print.npy	<f4	900,69	900	82bec315e7ae5dd6cf0deaa5ac3c6a18978dd6f80a9a74f740e92074e03e3b38
leaf	features/jsa_mod.npy	<i4	512,192	512	e8d10439e9f5b38689ddcb4b3ef49d65716cc1cef16a52d7d2c6a25fed07dbc2
leaf	features/jsa_phase.npy	|u1	512,192	512	269d8666572ed30c0ff35caddaabf4f471bb08b9880d06ad526e3673f5f42f96
leaf	features/jsa_slot.npy	<i4	512,192	512	62a508e144e4ce3de20d77a37ee1a0a0d3e30c9e81a14031a189cb080a1fbbdf
leaf	features/jsa_ts_us.npy	<i8	512,192	512	2c452341275649a7e8d7635088e28f462b6a211c059689816078802f9cca7e31
leaf	features/keys.npy	<i8	512,4	512	a8430199d7427804e354cbb1d7ab133c849aa2ba65bf0140a53188fb51b82b8f
leaf	features/locclock.npy	<f4	512,32	512	a021f76eafa8e8e4bda9bc2ef616a41ddf52c6a7e59147fc94698dedbfbed368
leaf	features/micro_ckpt_option_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_nbbo.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_phase_option_print.npy	|u1	512,128	512	df56131ffac0ea322008f0891ea359a55f68e94f30aba1268c82092066061273
leaf	features/micro_phase_stock_nbbo.npy	|u1	512,128	512	4357be0391942f2853e2fca23691a4b4b6f10de6cd4ae8a020bf640ec7f029c2
leaf	features/micro_phase_stock_print.npy	|u1	512,128	512	334f8449f5a9f340c748e0dea2899fac59abb821990445158e4c1b115402c0e9
leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
