# qr_emit_manifest_v1	kind	fields
meta	manifest_schema	qr_emit_manifest_v1
meta	build_id	campaign_synth_v1
meta	session_ordinal	398
meta	side	LONG
meta	leaf_count	39
meta	total_leaf_bytes	13027352
meta	signal	xor
source	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/synth
census	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/census
leaf	features/bins_index_option_print.npy	<i4	512,120,2	512	f12453a254967a5139e8544bd9864a2bc87b178fe44182e2d3c7c313a0a68fe3
leaf	features/bins_index_stock_nbbo.npy	<i4	512,120,2	512	3a05f7fdfb0ce76fd4798ae16fc41690267f8ebc5f2e24ac1a864e4f416f285f
leaf	features/bins_index_stock_print.npy	<i4	512,120,2	512	7757bcb533a4a9bc0a5de9fa890a92fefb5e3bf15746483acc652420e626fb61
leaf	features/candset.npy	<f4	512,8,24	512	5e57422b88a201747f21e876e78aff1a7b1b55ee53c70235ffe5cd6f4a6208a0
leaf	features/candset_len.npy	<i4	512	512	6e4a6a4c90284c12985744f24d8d4f0481d3b72cf8de9e3d972ea4a5585e969e
leaf	features/direct_raw.npy	<f4	512,3,60	512	bdf08947243da934a2731f907d36ebbc3e6085d7a2e3d5e3309878daf2c77ce0
leaf	features/group_ts_option_print.npy	<i8	350	350	279f80336bd92857e152f92ee8d10952999ee863ea95d915ab88ba5e9fd0a8b7
leaf	features/group_ts_stock_nbbo.npy	<i8	28000	28000	b53da3cd6561eeea6973bc6ae37d902c14cfbad7f8edc67e832874296d840e0c
leaf	features/group_ts_stock_print.npy	<i8	900	900	e059b94cb8609bbe1684b32587e17087a787c63b9cc8ea3028d6c3c51bf351bd
leaf	features/groups_option_print.npy	<f4	350,89	350	fcdc75861d4615552e0819f348cd83bd654075ddca3ad5ef0f3f45b0b60110d5
leaf	features/groups_stock_nbbo.npy	<f4	28000,65	28000	2560611e013bfc422abf109df0f9f916891de658c93b779ff36344e73f020817
leaf	features/groups_stock_print.npy	<f4	900,69	900	7be68e74a69756dbb91914c271a92decd654a0d85b9bbbf16fab63c7ab2fc22e
leaf	features/jsa_mod.npy	<i4	512,192	512	e8d10439e9f5b38689ddcb4b3ef49d65716cc1cef16a52d7d2c6a25fed07dbc2
leaf	features/jsa_phase.npy	|u1	512,192	512	269d8666572ed30c0ff35caddaabf4f471bb08b9880d06ad526e3673f5f42f96
leaf	features/jsa_slot.npy	<i4	512,192	512	62a508e144e4ce3de20d77a37ee1a0a0d3e30c9e81a14031a189cb080a1fbbdf
leaf	features/jsa_ts_us.npy	<i8	512,192	512	e82b0dd50be24808172590dfdd185359acb6554d05104859c30d672ef7454ec6
leaf	features/keys.npy	<i8	512,4	512	8391d93e0c41d82e648384f0976cad943265ecd57d4314599f2025e6461ccf4f
leaf	features/locclock.npy	<f4	512,32	512	db435f4c666feb2bb28747de23bb8d510e4ce8225c83908d7a053559c0d9e642
leaf	features/micro_ckpt_option_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_nbbo.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_phase_option_print.npy	|u1	512,128	512	0d2810135741864dd520fc60d9ef840451949d71d578d573304e0560a67914d3
leaf	features/micro_phase_stock_nbbo.npy	|u1	512,128	512	b77fe217501387de761207375592c13a5432bb31cd5da159b0f9b8796a1fff9b
leaf	features/micro_phase_stock_print.npy	|u1	512,128	512	874e8f9883f842b196a4082b0cb1d7e10ebb2bafd35d4965dd97af19d4564c6f
leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
