# qr_emit_manifest_v1	kind	fields
meta	manifest_schema	qr_emit_manifest_v1
meta	build_id	campaign_synth_v1
meta	session_ordinal	127
meta	side	LONG
meta	leaf_count	39
meta	total_leaf_bytes	13027352
meta	signal	xor
source	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/synth
census	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/census
leaf	features/bins_index_option_print.npy	<i4	512,120,2	512	f12453a254967a5139e8544bd9864a2bc87b178fe44182e2d3c7c313a0a68fe3
leaf	features/bins_index_stock_nbbo.npy	<i4	512,120,2	512	3a05f7fdfb0ce76fd4798ae16fc41690267f8ebc5f2e24ac1a864e4f416f285f
leaf	features/bins_index_stock_print.npy	<i4	512,120,2	512	7757bcb533a4a9bc0a5de9fa890a92fefb5e3bf15746483acc652420e626fb61
leaf	features/candset.npy	<f4	512,8,24	512	fad422eb8f7052c7f40834525d5a9609708680d0a9025ea6e184c137596d34b1
leaf	features/candset_len.npy	<i4	512	512	7d1843161f8de0b1550272d1fcb4e9460f650236bbd0277eb78205c88ad27a77
leaf	features/direct_raw.npy	<f4	512,3,60	512	af5dd372424cd79a435c98e54269ba4c5105df7abbaebe2cb137ebef93954850
leaf	features/group_ts_option_print.npy	<i8	350	350	4d8cee8cee7657854465270b1e61eb68f8c8fe1283a2d9eb6fa363666707aabb
leaf	features/group_ts_stock_nbbo.npy	<i8	28000	28000	1157a72cd9c74568bc0d8398f359256e820894483df3348d155a1a2e24dbb1b9
leaf	features/group_ts_stock_print.npy	<i8	900	900	2225c70e3cc0ccf07f4fdd2d7f0c8810ac86e13861f0ef81967c048cd1b09aa9
leaf	features/groups_option_print.npy	<f4	350,89	350	5c4417a973d69e17eefb40c7ebe162035fce2fbd7a1b531234a848766d973411
leaf	features/groups_stock_nbbo.npy	<f4	28000,65	28000	294f169834ed763c589c740726eb8cb27de0b11d5ac9930952363b7558e92811
leaf	features/groups_stock_print.npy	<f4	900,69	900	73877eabd3e71e52d3e6f9acb947770a592571c80c157d20fc2cb9351016b409
leaf	features/jsa_mod.npy	<i4	512,192	512	e8d10439e9f5b38689ddcb4b3ef49d65716cc1cef16a52d7d2c6a25fed07dbc2
leaf	features/jsa_phase.npy	|u1	512,192	512	269d8666572ed30c0ff35caddaabf4f471bb08b9880d06ad526e3673f5f42f96
leaf	features/jsa_slot.npy	<i4	512,192	512	62a508e144e4ce3de20d77a37ee1a0a0d3e30c9e81a14031a189cb080a1fbbdf
leaf	features/jsa_ts_us.npy	<i8	512,192	512	8994dbaa94ce8d3a456f8f8a2ca2b4c96e0db26bdbf03a5d5eb9c895447ef961
leaf	features/keys.npy	<i8	512,4	512	44ca53b927b9602f0c29465a1563d8d6b17812513a45727e27dda174e00f582b
leaf	features/locclock.npy	<f4	512,32	512	7ff464fd0c441b2b8fee2c85d7273d411a88902624afa1493525cd439a7739ee
leaf	features/micro_ckpt_option_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_nbbo.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_phase_option_print.npy	|u1	512,128	512	f386d57d094f721333eff92ecd057269b754ef5b37fecdcb79ed363e277c2901
leaf	features/micro_phase_stock_nbbo.npy	|u1	512,128	512	9afbef072d239e5edecbd0d29de9c0c2e854f899f5208524d75cf9b675be6db7
leaf	features/micro_phase_stock_print.npy	|u1	512,128	512	68f2507f00195c1e782e3468e8373e4474a3099e5a24031f9614e1ae158018f5
leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
